0.007879835	-0.08662336	-0.059656557	0.009381631	0.0174522	-0.15621066	0.025640413	0.30131465	0.010095682	0.13280492	-0.024669541	-0.03503902	-0.104870714	0.11203668	-0.15018696	-0.052491903	0.071740896	-0.053523097	0.0630514	0.20020606	-0.18955484	0.09201981	0.09322253	0.136008	0.11797083	-0.004443924	-0.19187279	-0.0005859256	-0.12841497	-0.20691235	-0.009999218	0.04008812	-0.042017754	-0.023323074	-0.14835542	0.15031114	0.32086906	0.0051026572	0.1499368	-0.1085772	-0.062098645	0.051797666	-0.14842673	-0.16059409	0.22517177	0.028496457	-0.052361254	0.014693017	-0.017410615	0.22056028	-0.06466728	0.044563767	-0.11604475	-0.1375768	-0.01580583	0.018260587	-0.037409544	0.06727296	-0.009112713	-0.02440075	-0.11532059	-0.19167964	-0.0637446	-0.06491373	0.11259399	-0.03509753	-0.02438893	-0.2605935	-0.2043227	-0.24844101	0.118968055	0.08128376	-0.0075294883	-0.15482216	-0.048289735	-0.103245996	-0.11192373	-0.030133951	-0.18053934	0.13450654	0.004226763	-0.15232268	-0.0624593	0.33059734	-0.08708217	0.07504009	-0.04836623	-0.0838142	0.2532917	-0.15192822	0.14756928	-0.25143784	0.10147875	0.16601017	0.1496859	0.052265476	0.068569265	0.03801916	-0.16398586	0.2951213	-0.033394653	0.05041398	0.16571087	0.0511362	-0.12733644	-0.24407989	0.15377802	0.21101533	-0.38950408	0.00014907356	-0.07117478	0.024918918	0.037877183	-0.01512097	-0.000706591	-0.0011491504	0.084758736	0.118913285	0.045985196	-0.15726477	-0.018547032	0.07119055	0.09467869	-0.114892446	0.024563335	0.074724376	0.0012088962	-0.14540273	0.012143746	0.05861809	0.051183615	0.25872898	-0.075199075	0.013286368	0.05610102	0.13710098	-0.2653864	-0.060148578	-0.0030432101	-0.023730757	0.14845875	-0.032069407	0.10697605	0.24145584	0.1191317	0.2153595	-0.22920322	-0.15017259	0.11241313	-0.15529424
0.015466744	-0.08740276	-0.072017685	0.023420734	0.06756931	-0.20808302	-0.034929715	0.42848963	0.072216496	0.05885383	-0.016430138	-0.059529684	-0.08444597	0.07445566	-0.21051882	0.0011501838	0.15086338	-0.090320244	0.0523069	0.2449379	-0.13791081	0.21065244	0.041659936	0.06630476	0.1306022	0.15411195	-0.24694952	0.030783629	-0.19384246	-0.2349247	0.0335144	0.019989593	0.0102034295	-0.095429346	-0.13466358	0.25590527	0.36996472	0.05741966	0.10532265	-0.10989778	-0.028226582	-0.020619875	-0.23321676	-0.26821658	0.18164398	-0.040036406	-0.0053902604	-0.103906594	-0.042158198	0.112971134	0.007842946	-0.02070142	-0.114810005	-0.25785127	-0.15635185	-0.051130455	-0.030729365	0.058274828	0.16174811	-0.058105767	-0.08559748	-0.17500263	-0.046592493	-0.030540934	-0.026246626	0.0075709783	-0.114747435	-0.21695666	-0.16011205	-0.13321571	0.1849182	0.022909142	0.008072568	-0.22001848	-0.10549172	-0.017652772	-0.14736545	0.010068833	-0.18685016	0.1859633	0.02836728	-0.047330964	-0.055797882	0.36993375	-0.080049105	-0.01564451	-0.056505755	-0.031721305	0.21910074	-0.21127887	0.1267967	-0.19229965	0.060896013	0.094586976	0.19318025	0.030062381	0.1228347	0.03094626	-0.094654895	0.2724294	0.08683004	0.015497203	0.20186733	0.08168518	-0.12921204	-0.25459525	0.14815988	0.11181709	-0.4096958	-0.00053848646	-0.07387668	-0.061373346	0.046673328	-0.06455296	-0.0029364333	0.097190395	-0.017141541	0.05488596	0.17567745	-0.23508984	-0.046697024	0.084855765	0.08008188	-0.0035139706	0.016531734	0.05507267	-0.02920707	-0.16292305	-0.055989508	0.13604882	0.09492067	0.2441271	0.11765057	-0.041843586	0.11252674	0.011881392	-0.24969095	0.044372417	-0.10808872	-0.048693247	0.24150021	-0.07194733	0.0985935	0.19449382	0.12405701	0.16500306	-0.23587815	-0.14023243	0.15731074	-0.13983342
-0.1522708	-0.15190652	-0.034231786	-0.032737643	0.083014406	-0.058340687	-0.07660244	0.24490105	-0.12812333	-0.018852215	0.1449006	0.23109649	-0.2733104	0.19427115	-0.30270955	0.02703348	-0.0054599736	0.063352875	-0.11494687	0.10915465	-0.0059542763	-0.0022242009	0.061181594	0.027827397	0.24082907	0.0039361776	-0.16575633	-0.2775188	0.032266114	-0.16249536	-0.09454229	-0.0925271	-0.23286183	-0.06279409	0.015246839	-0.075795405	0.23545493	0.0055498015	0.09938587	-0.11410077	0.03639715	0.042135645	-0.04016303	0.07700673	0.11769759	-0.01578063	0.0336327	-0.111450404	0.17682953	0.1236394	-0.031793527	0.3386213	0.10051581	-0.068509966	0.08121767	0.1310519	0.14330862	0.16521613	0.0018544912	0.03767909	-0.15838258	-0.19656394	-0.050030734	-0.037684772	-0.04873854	-0.18730196	-0.2163206	-0.23809344	-0.019375805	-0.18087578	0.071260706	-0.004398168	-0.02067642	-0.11639469	-0.06028969	0.12274836	-0.04841519	0.03435203	-0.116516896	0.19965626	0.0006632918	-0.20170733	-0.088115074	0.413156	-0.13009895	0.0058177575	-0.046473384	0.046654318	0.20709231	-0.284704	0.1792883	-0.14841706	0.015033393	-0.10509658	0.061068192	-0.079259604	0.24742241	-0.12983409	0.003869617	0.1741738	-0.077121064	-0.088096604	0.2680433	0.10259263	-0.06526067	-0.022035107	0.22713353	0.25632855	-0.3660197	-0.14567892	-0.043040648	0.11238327	-0.015477417	-0.1394316	-0.09206901	0.08798836	-0.10788544	0.08373885	-0.021485448	-0.29525092	-0.0916812	-0.033235636	0.04200912	-0.023497956	-0.061025403	0.03670257	0.20941494	0.025508577	-0.03202798	0.09110563	0.13861588	0.20208131	-0.04731937	-0.03736882	0.12372842	0.14193204	-0.04297074	0.014413632	-0.17207389	-0.13733765	0.1399077	0.07423044	0.055713385	0.18379349	0.44393477	0.18919878	-0.21728101	-0.1575226	0.026939968	-0.22437903
0.044437293	-0.122639105	-0.06992684	-0.054817166	-0.06382235	-0.14131415	0.05922564	0.27670264	-0.04400229	0.060401376	0.18319292	0.1269755	-0.26570612	0.03989461	-0.07057875	-0.016791595	0.07799575	-0.03855529	0.01837924	0.18687761	-0.070650004	0.019032806	0.21124186	0.059085626	0.106190756	-0.070499085	-0.20282319	-0.14456207	-0.0934464	-0.19998129	-0.14056663	-0.00926894	-0.1655555	-0.17454341	0.036102463	0.015546325	0.26192674	-0.059920315	0.07824788	-0.06824275	-0.0070569087	0.11309602	-0.07247923	0.119756706	0.22905378	-0.014537327	0.05444077	0.016763147	0.041892298	0.16262428	-0.108648784	0.20281887	0.009221644	0.032095015	0.13502532	0.07938738	0.13206401	0.11536266	0.0020376325	-0.056739338	-0.062174603	-0.16568476	-0.049968015	-0.0019172468	0.011507634	-0.08881963	-0.082888186	-0.17194465	-0.2411934	-0.18121612	-0.0229102	0.09313528	-0.03751532	-0.037527908	0.018864037	0.0299347	-0.05484461	0.10701984	-0.2625013	0.10207524	0.0042622294	-0.1598575	-0.07521706	0.36319932	-0.15532082	0.13475047	0.0113945585	0.0045607546	0.14408645	-0.24866098	0.13989767	-0.1947698	0.062082052	0.13397142	0.10314594	0.0069459695	0.0779725	-0.116705	-0.14893882	0.2152401	-0.20659669	0.00018993707	0.12719648	0.03865781	-0.069627196	-0.18209243	0.16227347	0.0813982	-0.44470954	-0.07609449	-0.012008874	0.044192515	0.057072274	0.037728954	-0.09568749	-0.03836402	0.0010952614	0.15522073	0.033493355	-0.11264539	0.10699321	0.07545115	0.08266802	0.004770124	0.16287391	0.13465902	0.12944546	0.019911377	-0.18258901	0.029858327	0.2786574	0.19289896	-0.13901056	-0.063492745	0.029028798	0.071281865	-0.08649678	0.14439096	-0.008587818	-0.008785556	0.15385199	0.15170838	0.018784808	0.16591579	0.27731082	0.17335409	-0.22887824	-0.032268543	0.15530871	-0.18876666
0.009793965	-0.060286403	-0.077485114	-0.012562759	0.04608896	-0.10047216	0.030311456	0.27520636	-0.044700198	0.14829214	0.08692782	-0.016513115	-0.1988653	0.20020714	-0.1504186	-0.06563586	0.0054919044	0.054084685	0.026233403	0.115988895	-0.17636557	0.0036316065	0.04634033	0.014750044	0.18598644	0.0064011537	-0.1851481	-0.15742257	-0.018542929	-0.28155422	-0.042779498	-0.020533962	-0.08832358	-0.06734001	-0.082666256	0.021931171	0.3531423	0.06156702	0.0471101	-0.041205157	0.022369513	-0.023696337	-0.16806535	0.000572857	0.18609996	0.047706205	0.04738411	-0.09828131	0.03167561	0.071013026	-0.11733006	0.055215552	0.010754551	0.0039828066	-0.012670354	0.09388826	0.12400318	0.08889404	0.04074768	-0.050005652	-0.090312146	-0.25441045	-0.12503494	-0.051223114	0.04727117	-0.061932284	-0.16961645	-0.19847584	-0.20110953	-0.19539516	0.109646946	0.028925302	0.014857194	-0.13663986	-0.011854528	-0.00015029815	-0.10449028	-0.07650942	-0.2715835	0.07403584	0.048276797	-0.14637648	-0.070340805	0.34422645	-0.03308652	0.09774793	-0.0040281056	0.00030797743	0.25234833	-0.23025428	0.15582432	-0.14184947	0.05998627	0.02053002	0.15695909	0.0590137	0.20188315	-0.03708238	-0.08904227	0.2721664	-0.0051925625	-0.00092298427	0.18450607	0.0584902	-0.049676236	-0.15043177	0.21335976	0.23023339	-0.42111444	0.0049213404	-0.10186165	0.036337238	0.04205606	0.0099486625	-0.17365801	0.05837179	0.106951706	0.06828714	0.0042099897	-0.13437651	-0.043870155	0.043717477	0.12865098	-0.0872479	0.091467135	0.098771006	0.12516543	-0.16057111	-0.081380345	0.1070364	0.14067729	0.1919139	0.0087494515	-0.058464687	0.02815123	0.030275859	-0.2086433	-0.122497566	-0.12772356	-0.093463674	0.12984659	0.041342136	0.15525107	0.19091444	0.22770312	0.23344605	-0.25015068	-0.14797987	0.1970618	-0.22928457
0.046219155	-0.10046819	-0.037838332	-0.018734308	0.06561957	-0.19665773	-0.05059455	0.33781976	0.06579464	0.08154282	0.023625506	-0.065555364	-0.13912658	0.09078251	-0.23089857	0.14010383	0.17247953	-0.08506611	-0.0015279583	0.16252442	-0.14093718	0.122612245	0.13092248	0.017732231	0.13106994	0.041789886	-0.29043177	-0.05570451	-0.16549571	-0.19881882	-0.065974064	0.05147832	0.002085263	-0.09035948	-0.15762918	0.10028933	0.20730399	-0.08273845	0.19071886	-0.026024904	-0.08422634	0.05383997	-0.19129042	-0.059099566	0.2193949	0.055195507	0.024201706	0.014585074	-0.03803118	0.15700996	-0.075906776	0.0049837762	-0.16194484	-0.19300246	-0.15226635	0.067071676	0.008893536	0.09171251	0.09690496	-0.012195747	-0.060954068	-0.17235485	-0.08774005	-0.03861503	0.11199912	0.040987797	-0.01340473	-0.15329175	-0.19985272	-0.24532965	-0.008973755	0.08072931	-0.0039472017	-0.1689695	-0.060017172	-0.06423698	-0.07638125	0.0956749	-0.09260949	0.20378445	-0.06277021	-0.118257634	-0.045500826	0.44849014	-0.06172786	0.01237597	0.024079472	-0.060645998	0.20266204	-0.11889095	0.13544723	-0.079081036	0.015414596	0.1741144	0.16492435	-0.03364416	0.034565814	-0.11772765	-0.08648744	0.3019825	0.011757924	-0.0071563018	0.10673303	0.05760248	-0.26054004	-0.2759921	0.22309178	0.15488128	-0.3664907	-0.105341606	-0.054526947	0.039806057	0.11131283	0.004124479	-0.03047764	0.0123396	0.011439661	0.110687956	0.1237288	-0.1300812	0.099966235	0.0015031405	-0.065405674	-0.088550895	0.11251818	0.16776933	0.050834786	-0.11163685	-0.02098832	0.088024504	0.12175906	0.2270981	0.08000528	0.016993098	0.07501619	0.10171137	-0.24768487	-0.04074806	-0.09932174	0.043776855	0.25475174	0.0054707937	0.075483575	0.2232989	0.121711984	0.14564805	-0.23512141	-0.13607724	0.043257102	-0.19531818
-0.0010581622	-0.1355189	-0.0763791	0.040274054	-0.0027426064	-0.07853252	0.024586206	0.33888292	0.0050545954	0.13987322	0.009889033	0.1113637	-0.22940558	0.11662358	-0.2247212	-0.026050987	0.09391003	0.008356574	-0.010496692	0.13329719	-0.14768013	0.041084334	0.13385838	0.115610965	0.18551488	0.022045812	-0.26384407	-0.1696924	-0.058314648	-0.19110164	-0.105929226	0.030046785	-0.11372481	-0.157807	-0.035273205	0.0643579	0.33311492	0.022588577	0.11292409	-0.08711638	-0.059435256	-0.014381315	-0.09480209	-0.032995563	0.19747342	-0.025263084	0.033009764	-0.18162566	0.05824776	0.09057641	-0.054658268	0.12476734	0.028878383	-0.043748397	0.012369914	0.08637491	0.10943379	0.1049478	0.063878775	0.0035472182	-0.07753569	-0.20302428	-0.055514947	0.044591837	-9.602741e-05	-0.097365275	-0.08745127	-0.16638276	-0.19555755	-0.18537067	0.13278553	0.061842617	-0.0015518533	-0.12666234	-0.06445923	0.059470747	-0.06289786	0.013600586	-0.1672479	0.16824749	0.08238195	-0.1998168	-0.11116742	0.342747	-0.101412565	0.083806604	-0.036430504	0.1294252	0.1905645	-0.28219047	0.18136251	-0.113596514	0.04167843	0.0075906552	0.079261474	-0.07175904	0.15322971	-0.1060592	-0.08458091	0.15812105	-0.021976104	-0.029353717	0.24975018	0.0831327	-0.10778016	-0.12938851	0.17497702	0.07266911	-0.40266067	-0.0233527	-0.032097675	0.07531715	0.04088624	-0.07900165	-0.04172468	0.14475974	0.044264212	0.11166495	0.059082743	-0.123306654	0.08800586	0.054261014	0.06423695	0.051390037	0.042135548	0.09097975	0.16525754	-0.05503005	-0.14827967	0.052627124	0.21935713	0.08065558	0.011107427	-0.076702334	0.06465668	0.046951197	-0.16442955	0.0075570075	-0.15612294	-0.0509246	0.12909785	0.05252312	0.09834228	0.124139935	0.2528317	0.1738275	-0.18424693	-0.14929368	0.19298995	-0.17835581
0.005546832	-0.11191565	-0.108512096	-0.08375071	-0.0047283643	-0.17843032	0.034946024	0.31388474	-0.048812576	0.028259292	0.11164401	0.10836683	-0.23003316	0.04754033	-0.18770169	0.02896796	0.10150576	0.04373007	-0.01999543	0.1281657	-0.090583615	0.082688645	0.17542426	0.029875115	0.12364963	0.03294687	-0.1838681	-0.19972254	-0.10188667	-0.20129298	-0.024606334	-0.0030138919	-0.13047785	-0.09021827	0.050124146	0.02956733	0.3115017	-0.12458916	0.12534064	-0.078773685	-0.01332521	0.07896933	-0.104321554	-0.01923977	0.26225385	-0.014403112	0.036997333	0.038934365	0.06860767	0.19238919	-0.04705812	0.26284492	-0.014050416	-0.00893128	0.0008651284	0.15669604	0.1004804	0.08037056	0.067347355	-0.006832625	-0.037926123	-0.20556909	-0.09030447	0.009830987	0.028582107	-0.08383335	-0.20835917	-0.2725269	-0.21752015	-0.13970314	0.0026253082	0.05882523	0.026349576	-0.08074474	-0.040564176	0.08909971	-0.05409229	0.0857547	-0.25268394	0.09358484	0.055150233	-0.1635497	-0.08998226	0.4091818	-0.11059437	0.062416967	-0.029072348	-0.009678631	0.18526201	-0.18551129	0.09210299	-0.1880675	0.009209753	0.054226544	0.1563669	-0.075986944	0.21327211	-0.14847502	-0.05506926	0.22071914	-0.13340943	-0.05014871	0.1684674	0.041075934	-0.086593874	-0.12900585	0.115273684	0.16960497	-0.42995137	-0.0826656	-0.015801517	0.104344934	0.07847567	-0.026346894	-0.166101	0.083251186	0.007711952	0.16770941	0.07075696	-0.23331979	-0.017611127	-0.004603735	0.07810749	-0.106702484	0.0300292	0.0687062	0.18050148	-0.08296629	-0.115078405	0.07753641	0.21698883	0.22809654	-0.069514774	-0.07486601	0.087309614	0.061993703	-0.11355624	0.09105197	-0.013859086	-0.07488497	0.15146852	0.07172399	0.12835287	0.20317891	0.3313047	0.1517958	-0.17841528	-0.07028411	0.06578145	-0.23953179
0.019407993	-0.04219684	-0.12335065	0.053319532	0.08758302	-0.23467852	-0.016288657	0.3325241	0.042117834	0.06190359	0.03994574	-0.083104335	-0.07740621	0.11670456	-0.24465121	-0.017699834	0.14641713	-0.09327179	0.05267291	0.21028014	-0.1713982	0.13358523	0.05527261	0.101735815	0.1513544	0.0814746	-0.22427402	-0.079678215	-0.11391315	-0.15864506	-0.038829673	0.12937115	0.025768923	-0.08697397	-0.11535731	0.11171369	0.28163537	-0.017666932	0.11071083	-0.10208635	-0.061868396	-0.029846793	-0.19610673	-0.18475543	0.23044722	-0.0052711773	-0.02286514	-0.048283592	-0.043570284	0.20655502	-0.07557821	0.055580914	-0.15739703	-0.14033468	0.019434424	-0.03939868	-0.028863223	0.047389925	0.08100255	0.008428932	-0.07348931	-0.12354162	-0.06565863	-0.005978307	-0.0063692094	-0.033151843	-0.050362222	-0.24872229	-0.22279008	-0.15754193	0.17023957	0.04220466	0.07120961	-0.27467087	-0.01979567	-0.10352175	-0.0936398	-0.014475488	-0.14108747	0.17547877	0.047147073	-0.18243091	-0.14353593	0.3745821	-0.04601339	0.07251664	-0.05420559	0.0135265365	0.24452578	-0.23497006	0.16602084	-0.16669393	0.05720579	0.14505686	0.17526229	-0.022855705	0.11728665	0.013705259	-0.08855327	0.24077977	0.022687037	-0.0018030307	0.17005953	0.093516186	-0.13922931	-0.20377718	0.19577737	0.11369258	-0.32957974	-0.03805297	-0.0784811	-0.05766329	0.04553382	-0.12562166	0.040610906	0.03094982	0.010364748	0.06255703	0.024626682	-0.27291074	-0.017799105	0.13670437	0.027569348	-0.047096852	0.04562548	0.097545646	0.0607583	-0.14762498	-0.05233252	0.13406225	0.18841173	0.2644903	0.02588964	-0.012884035	0.07902874	0.13829908	-0.29684964	0.00357679	-0.09507081	-0.052847803	0.1213895	-0.031670958	0.011349051	0.15380812	0.10209872	0.119584404	-0.24012373	-0.120350815	0.14293908	-0.110908255
0.037552144	-0.08636053	-0.025546892	0.05163681	0.09973331	-0.32912168	-0.12312483	0.2742467	0.0025039983	0.04225108	-0.049919866	0.053372886	-0.12208425	0.123811334	-0.31610233	0.14763635	0.22049046	-0.0017409242	-0.10254308	0.22374336	-0.16862825	0.14400175	0.17896146	0.08778725	0.13691556	0.036001455	-0.32419798	-0.086008884	-0.13695182	-0.157223	-0.06800553	0.11799489	0.0075643454	-0.123571165	-0.17199503	0.079715006	0.2404959	-0.0695082	0.103159934	-0.09961924	-0.14797643	0.010026154	-0.18067056	-0.0886984	0.26424113	-0.07509069	0.053179547	-0.0076332577	-0.018600514	0.2728696	-0.08448198	0.03396435	-0.1553303	-0.24842694	0.035533264	0.12936401	-0.09477876	0.15664876	0.049899608	0.075643875	-0.055223204	-0.12724605	-0.054175753	0.07175227	0.12432243	-0.078303866	-0.0067522386	-0.25245145	-0.16877137	-0.15798375	0.07884093	0.0216961	-0.0069483877	-0.07731836	-0.1095398	-0.0150319	-0.075472884	0.024077034	-0.03515469	0.20215443	0.11105404	-0.26287788	-0.112311915	0.48293284	-0.1595684	0.068323396	-0.09551779	0.026476882	0.30964372	-0.24445112	0.33011177	-0.15617283	0.00880668	0.21774365	0.072900005	-0.061640754	0.0811904	-0.018239025	-0.2047066	0.30877122	-0.07402171	0.008207722	0.26877984	0.12236758	-0.3157539	-0.122960836	0.21177132	0.18456632	-0.3424579	-0.1441668	-0.06884793	0.09528115	0.14283654	-0.017695049	0.06765222	0.034928285	-0.07611203	0.086090066	0.022019953	-0.19223559	0.16306083	0.030787364	-0.064241864	-0.09382073	-0.025451085	0.04493092	0.16983959	-0.107776806	0.0015697508	0.084771276	0.20580782	0.2527338	-0.046674162	-0.049781356	0.07388898	0.07526339	-0.27237418	-0.044319615	-0.20953469	-0.053208433	0.17472771	-0.042582005	0.036315307	0.13109761	0.1647943	0.17245412	-0.2657861	-0.124463536	0.063111216	-0.08866834
-0.072007194	-0.13876756	-0.123241544	-0.042911716	0.052449822	-0.10328493	-0.021470144	0.22147086	-0.102049805	0.03037192	0.031204628	0.10289758	-0.23470822	0.089698695	-0.25553566	0.052370414	0.06812523	0.020971987	-0.14662975	0.24739213	-0.11820355	-0.0047018724	0.048508957	0.040229596	0.10742954	-0.018853901	-0.09176349	-0.24766661	-0.022411833	-0.13371436	-0.08777138	-0.032124095	-0.093011834	-0.05215061	0.04525381	-0.018018192	0.24719918	-0.016777828	0.083075985	-0.09512347	0.0124683445	0.008819406	-0.051928747	0.026463155	0.2221574	-0.014903849	0.024702188	-0.065469705	0.14170292	0.15295085	-0.07882702	0.23994371	-0.008766656	-0.05216957	0.08674975	0.09688452	0.059206877	0.044427652	0.035084333	0.03193377	-0.11078815	-0.07860669	-0.082070746	0.029838368	0.03586722	-0.073095374	-0.117876016	-0.21404804	-0.19595861	-0.19178711	-0.005749968	0.09733429	0.039452944	-0.05258268	0.008488301	0.1966009	0.00017667409	0.03817311	-0.13086094	0.20213331	0.093343884	-0.22726902	-0.04790039	0.3830213	-0.14806348	0.05740494	-0.049816474	0.0074212644	0.18291104	-0.17959294	0.13751405	-0.175818	0.025762754	-0.049815927	0.07594738	-0.0500529	0.23301093	-0.11345062	-0.058270536	0.1317231	-0.031515274	0.0066850847	0.19363011	0.08611607	-0.11005395	0.00865994	0.16341406	0.19095083	-0.34130043	-0.11956876	0.016630718	0.12633343	-0.019391695	-0.0908383	-0.03865117	0.11423377	-0.011769903	0.0912271	-0.056613866	-0.24238065	-0.111521676	0.06665722	-0.0005045949	-0.08598585	-0.20100409	-0.062085222	0.24137825	-0.066472456	-0.10873756	0.07658062	0.21204378	0.11989603	-0.059430607	-0.07832666	0.14820772	-0.008923465	-0.20183922	0.030954903	-0.11072674	-0.10878618	0.023524472	0.08635193	0.1158514	0.11047236	0.38981813	0.13742961	-0.1287337	-0.0014265031	0.05898171	-0.13383567
0.0096649565	-0.15098616	-0.06732163	-0.041348778	0.01398081	-0.17723635	-0.048373546	0.2370649	-0.03602454	0.041197125	0.039751228	0.15088461	-0.21818893	0.015432251	-0.12020914	-0.013590589	0.12581035	-0.0512206	-0.06058559	0.13917091	-0.1358125	0.037316814	0.18400143	0.038473483	-0.0287253	-0.037373494	-0.23804586	-0.113419734	-0.06822729	-0.15783857	-0.13988909	-0.04355106	-0.10802598	-0.18996924	0.02738678	0.02678153	0.27232277	0.046585754	0.13707092	-0.05935181	0.04794264	0.022234913	-0.055444542	0.05496349	0.180451	-0.045427203	0.0941811	-0.04516247	0.11867345	0.069385536	-0.06629846	0.13921691	-0.012132248	-0.030891282	0.1379387	0.073754035	0.08706026	0.15169042	0.029457616	-0.038131155	-0.025626468	-0.16682105	-0.04168297	-0.028902294	-0.019102791	-0.04499927	-0.083701566	-0.11127321	-0.17441793	-0.12455793	0.0467321	0.14737158	0.033473685	-0.08964496	0.0029103032	0.082700066	-0.09478551	0.038045626	-0.1283182	0.15770237	-0.023443345	-0.15523943	-0.058988195	0.40366662	-0.13904971	0.090732574	-0.003176928	0.14860925	0.11966769	-0.29262966	0.21865898	-0.14896293	0.00807823	0.03352426	0.09010923	-0.04979948	0.09273841	-0.21229737	-0.11397504	0.119134605	-0.09165905	0.004317757	0.120989315	0.11121478	-0.16173214	-0.115296476	0.10610609	0.018946378	-0.35341692	-0.072253495	-0.04245324	0.03689395	-0.023141049	-0.08512179	-0.029621812	0.051272105	0.008728162	0.037637968	-0.0016155058	-0.15188561	0.009732165	0.13282779	0.047565993	0.023926249	0.104843654	0.10542594	0.1582197	0.003411852	-0.20877683	0.10239599	0.2710105	0.04186463	-0.044231154	-0.09391979	0.015000737	0.08896739	-0.20728457	0.11547523	-0.08466088	-0.08252895	0.08660411	0.08829926	-0.00046460528	0.114044145	0.33367538	0.14233008	-0.15659885	-0.025203481	0.16087979	-0.13462564
0.027034678	-0.052810106	-0.06924297	-0.038584985	0.06866665	-0.14044651	-0.0012741524	0.28436762	0.015890082	0.051305603	0.046261884	0.008196294	-0.18318824	0.076411866	-0.16028196	0.0140189845	0.06737006	-0.01629086	0.029575707	0.1193945	-0.14681846	0.0698345	0.122474596	0.10023482	0.09479003	0.040769394	-0.23249874	-0.060139902	-0.11651756	-0.23060893	-0.035241883	0.06039421	-0.037569724	-0.10004247	-0.08161982	0.06997835	0.30136907	-0.03609055	0.15414454	-0.08755222	-0.028104048	0.014154114	-0.17564382	-0.109473795	0.16121885	0.01662982	0.03175102	0.010340521	0.03956964	0.17339885	-0.070715696	0.055555124	-0.102888055	-0.11703936	-0.042184625	0.04512184	0.028220462	0.1046364	0.038652867	-0.06496491	-0.080086306	-0.17659906	-0.09835214	-0.013085116	0.06553661	-0.052256268	-0.087412156	-0.18267769	-0.16596289	-0.12236556	0.082955524	0.06570607	0.004984645	-0.1365253	-0.06485556	-0.013288792	-0.07293957	-0.016387692	-0.195675	0.13530084	0.003768221	-0.11029797	-0.10379646	0.41257682	-0.06954434	0.06505095	-0.03741738	-0.037131384	0.16780303	-0.15459876	0.10084056	-0.17838988	0.013805358	0.12366336	0.1776775	0.011654814	0.09963938	-0.058435824	-0.09017711	0.22106165	-0.016041338	0.034925282	0.16626456	0.069106676	-0.117893815	-0.19474004	0.14437164	0.13218543	-0.3564228	-0.034664206	-0.06179289	0.008392101	0.0247505	-0.032230243	-0.039694358	0.030350149	0.017936254	0.067080356	0.0478137	-0.14438586	0.013433079	0.040566456	0.09695463	-0.08579402	0.06951902	0.10412271	0.06580097	-0.108472876	-0.057541303	0.08174423	0.1259758	0.21896186	-0.015092342	-0.080963455	0.040492363	0.07689381	-0.20090842	0.007732567	-0.043636534	-0.014695988	0.17777148	-0.003386328	0.0849297	0.19959533	0.18245918	0.14613137	-0.22888227	-0.12464972	0.13322884	-0.14471824
-0.035192516	-0.11264025	-0.06277892	-0.028884998	0.035392124	-0.12739153	0.038208928	0.3352552	-0.013830741	0.0599012	0.042646002	0.12689726	-0.19597241	0.058918916	-0.18503514	-0.03475182	0.05792471	0.046579413	-0.044256512	0.12201328	-0.08364132	0.079196095	0.119035155	0.05962	0.11904298	0.003191142	-0.18794714	-0.17358893	-0.13879049	-0.18773295	-0.043366056	-0.038065292	-0.12839143	-0.08104702	0.021276062	0.09816467	0.33336163	-0.06489767	0.09454933	-0.018389089	0.031073106	0.11743262	-0.050758917	0.0045798644	0.27338627	-0.07570325	-0.03187009	0.048381418	0.15171604	0.10810353	-0.060891766	0.17546013	0.052063026	-0.043175668	0.016083106	0.11919663	0.0627262	0.03275327	0.04524608	-0.023052484	-0.056542408	-0.19296442	-0.072744444	-0.05614297	0.017032856	-0.049631663	-0.14305462	-0.26144832	-0.15645485	-0.1502327	0.059863217	0.11769618	0.01062542	-0.040015887	-0.001055391	0.06579355	-0.044622067	0.06436284	-0.24378219	0.07969596	-0.012402585	-0.10902012	-0.09420106	0.36520374	-0.10784979	0.07036753	-0.07992304	0.00264972	0.1536505	-0.16634254	0.10764287	-0.19966504	0.026730789	0.06282133	0.10624544	-0.029417854	0.2217616	-0.12856624	-0.051968433	0.22158186	-0.12032411	-0.01593568	0.15927334	0.017985022	-0.042146984	-0.13855709	0.064290695	0.16757871	-0.35777146	-0.08280346	0.016749289	0.09409348	-0.009645929	-0.10697011	-0.10864624	0.05689787	-0.011526841	0.19878371	0.0642936	-0.22074668	-0.033413358	0.06762118	0.054603092	-0.05249594	-0.0020456822	0.029339213	0.18232104	-0.10991466	-0.1066714	0.0785439	0.21053886	0.18267117	-0.061512806	-0.053949635	0.049636863	0.04645114	-0.11622841	0.08527533	-0.08578295	-0.11041977	0.1402415	0.010529512	0.07311084	0.22339909	0.2709037	0.15453696	-0.1869929	-0.031880964	0.07085956	-0.20605606
